z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.09746875,359.578223701,-1.36552217562e-127,2363.46188886,0.6656035576104722,0.0285404243106,0.0112192229199,0.00497417625697,0.0520729625863,0.012174086242,0.134798351413,4.31886328468e-05,1.18446943185e-06,9.09965652471e-06,1.63843979445e-05,5.96814773535e-05,1.12251316739e-05,0.00052534506425,0.000477310507715,0.074400085453,0.0121076240427,5.37293923749e-05,0.000171590588059,8.08325062404e-06,6.81486432621e-07,3.55140689651e-06,4.89006466072e-06,0.000216384481968,9.31192872475e-06,2.47785209739e-05,2.73213214278e-07,1.68150749494e-07,5.12026088282e-05,0.000160541453853,3.14900592836e-06,1.02063074165e-06,2.70394991568e-07,7.00064215906e-08,3.31285853183e-08,1.05727178147e-07,9.0943017194e-06,3.31692071005e-09,2.4426279044e-07,3.46201670602e-08,1.09731868171e-07,8.81845935251e-06,5.49152332412e-09,1.46708325752e-08,5.77470861728e-08,3.52581764852e-08,5.68919628792e-07,3.12818851817e-07,0.6678350887,3.02975960444e-127,1.10499875995e-10,2.42291828858e-11,5.58098071626e-07,4.86546449889e-06
0.0974765625,360.211619418,-1.46671715355e-127,2367.31063753,0.6644331610363811,0.0278939800803,0.011501662937,0.0052615526444,0.051051873941,0.0126611881184,0.135440187839,4.04793991944e-05,1.11458317001e-06,8.54803548007e-06,1.47378107156e-05,5.18554305148e-05,9.87099079446e-06,0.000441840007835,0.000395270634878,0.0744365843035,0.0124095154491,4.77634924745e-05,0.000148587504986,7.09780573434e-06,5.76101571271e-07,2.97644798491e-06,4.26101387894e-06,0.000180187137161,7.42848255973e-06,1.89377827146e-05,1.913191091e-07,1.14364988151e-07,4.48661931305e-05,0.000141572883291,2.70460175208e-06,9.97740490629e-07,2.80362253697e-07,7.37822175256e-08,3.45783497551e-08,1.08473054569e-07,9.63354425966e-06,3.54280796597e-09,2.4986786903e-07,3.61370714466e-08,1.13278959233e-07,8.79625913374e-06,4.56961020804e-09,1.30685833155e-08,5.77438312558e-08,3.61413977624e-08,6.0037619741e-07,3.2680651131e-07,0.667746594108,3.23922994793e-127,6.60877040323e-11,1.38128009908e-11,4.50171186445e-07,4.06203179322e-06
0.097484375,360.783005792,-1.56087836229e-127,2370.81163622,0.6633808718633598,0.0272525456455,0.0117714188451,0.00555452445819,0.0500684324808,0.0131428453869,0.136040238016,3.80522470029e-05,1.05353720295e-06,7.9154277802e-06,1.3090403108e-05,4.45710374898e-05,8.58571643041e-06,0.000368295148981,0.000325014835475,0.0744259080553,0.0127201207877,4.20255623843e-05,0.000127534327184,6.16777947846e-06,4.83322620645e-07,2.47497965149e-06,3.66289418648e-06,0.000148345335798,5.8493985375e-06,1.43109049381e-05,1.31825694425e-07,7.66698097077e-08,3.89145075075e-05,0.000124212568691,2.29596124945e-06,9.69600385504e-07,2.89299295066e-07,7.73963461696e-08,3.5946212769e-08,1.11088158191e-07,1.01815516892e-05,3.7860440626e-09,2.55889501157e-07,3.7567405202e-08,1.16134713168e-07,8.73400310807e-06,3.7584572858e-09,1.15072442422e-08,5.74471075223e-08,3.68503712301e-08,6.30946982913e-07,3.39507303277e-07,0.667675281372,3.41939882671e-127,3.8693697747e-11,7.72197029868e-12,3.59827151442e-07,3.36840751242e-06
0.0974921875,361.295738364,-1.57571920773e-127,2373.9836349,0.6624394354132808,0.0266218911805,0.0120276440769,0.00585101447091,0.049124619808,0.0136158673445,0.136597767498,3.58956267832e-05,1.00067402137e-06,7.22558796902e-06,1.14824730913e-05,3.79031332023e-05,7.38722943778e-06,0.000304309316676,0.000265383348984,0.0743701559467,0.0130390576806,3.65994459627e-05,0.000108490535133,5.30414027922e-06,4.02390980893e-07,2.04185656104e-06,3.10625208269e-06,0.000120752202504,4.54724880267e-06,1.06950187472e-05,8.93980638233e-08,5.0667329655e-08,3.34120948115e-05,0.000108439930829,1.92626340667e-06,9.37440956681e-07,2.97094058961e-07,8.08016334072e-08,3.72154777877e-08,1.1356469018e-07,1.07364770899e-05,4.0461288201e-09,2.62316717138e-07,3.88924607341e-08,1.18266106668e-07,8.63374812683e-06,3.06061822645e-09,1.00161592523e-08,5.68682817031e-08,3.73747266984e-08,6.60252182492e-07,3.50702675969e-07,0.667620098678,3.44721509837e-127,2.21820030449e-11,4.23348770933e-12,2.85175215483e-07,2.77514066835e-06
0.0975,361.754009595,-1.56243134896e-127,2376.85022805,0.6616002548630049,0.0260074749566,0.0122697983844,0.0061488186571,0.0482219487331,0.0140772475937,0.137112510679,3.39941703939e-05,9.55266405703e-07,6.50345564881e-06,9.94897503877e-06,3.18982850346e-05,6.28878419688e-06,0.000249306240891,0.000215214077636,0.0742720318711,0.0133658648808,3.15529503302e-05,9.14691179818e-05,4.51479178675e-06,3.32457576703e-07,1.67145204268e-06,2.59889006658e-06,9.71948986209e-05,3.4908095496e-06,7.9067592574e-06,5.96918926777e-08,3.30141899838e-08,2.84042510716e-05,9.42129351222e-05,1.5971788567e-06,9.02548110994e-07,3.03663399439e-07,8.39555434107e-08,3.83715211801e-08,1.15898155891e-07,1.12966533678e-05,4.32225252716e-09,2.69131141339e-07,4.0095610389e-08,1.19663249703e-07,8.49832669517e-06,2.47266711361e-09,8.61949413943e-09,5.60256405952e-08,3.7708942846e-08,6.87927146373e-07,3.60212700394e-07,0.667579833673,3.41191990176e-127,1.24546982161e-11,2.27644349016e-12,2.24253490633e-07,2.27225347039e-06
0.0975078125,362.162636643,-1.55982792905e-127,2379.4386497,0.660853773244548,0.0254142702084,0.0124976463669,0.00644567979786,0.0473614506778,0.0145242580576,0.137584659795,3.23295876931e-05,9.16550476911e-07,5.7733429349e-06,8.51791145992e-06,2.65754572207e-05,5.29871044348e-06,0.00020257737142,0.000173370667835,0.0741347180999,0.0137000114347,2.69355031844e-05,7.64378696816e-05,3.80445208049e-06,2.72605676134e-07,1.35782264056e-06,2.14567433338e-06,7.73769015561e-05,2.64723510307e-06,5.78461724832e-06,3.92647835302e-08,2.12178516309e-08,2.39161999971e-05,8.14706609784e-05,1.30892113406e-06,8.66177059671e-07,3.08955092446e-07,8.68216670837e-08,3.94022701356e-08,1.18087295564e-07,1.18606189473e-05,4.61331515227e-09,2.76307248481e-07,4.11628965642e-08,1.20338069106e-07,8.33118140439e-06,1.98664198511e-09,7.33539563318e-09,5.4943205015e-08,3.78523728214e-08,7.13634242253e-07,3.6790283754e-07,0.66755316494,3.40951198321e-127,6.85284653522e-12,1.20123072651e-12,1.7512019779e-07,1.84962809673e-06
0.097515625,362.526832236,-1.55579778252e-127,2381.77846198,0.6601898774848546,0.0248466228643,0.0127112393941,0.00673936552093,0.0465436781946,0.0149545272687,0.138014838601,3.08815819764e-05,8.83755171063e-07,5.05728789126e-06,7.20944226072e-06,2.1928552836e-05,4.42054673394e-06,0.000163326903711,0.000138766566754,0.0739617345575,0.0140409079857,2.27773070746e-05,6.33233092777e-05,3.17476688551e-06,2.21875110877e-07,1.09488286546e-06,1.74862125954e-06,6.09430321227e-05,1.98394782012e-06,4.1897887239e-06,2.54618470098e-08,1.34565627885e-08,1.99537860282e-05,7.01364456077e-05,1.06039650204e-06,8.2947611464e-07,3.12948109509e-07,8.93707918229e-08,4.02985250352e-08,1.20133836277e-07,1.24271236253e-05,4.91795732656e-09,2.83812909786e-07,4.20834945293e-08,1.20321567628e-07,8.13618157415e-06,1.59165834858e-09,6.1756657592e-09,5.36492750189e-08,3.78089985748e-08,7.37073157021e-07,3.73687880796e-07,0.667538713971,3.3939542564e-127,3.69708893467e-12,6.22279615046e-13,1.35927981273e-07,1.49734026868e-06
0.0975234375,362.851976851,-1.55298191016e-127,2383.90024083,0.6595982941704509,0.0243081502804,0.0129108831737,0.00702774429202,0.0457687224164,0.015366097357,0.138404062381,2.96287656515e-05,8.56128128044e-07,4.37383136457e-06,6.03576716088e-06,1.79303566986e-05,3.65350263027e-06,0.000130715377059,0.000110384452821,0.0737567944984,0.0143879195338,1.90898918473e-05,5.20168763926e-05,2.62461594508e-06,1.79288825748e-07,8.76580405454e-07,1.40719616345e-06,4.75047255414e-05,1.47010610463e-06,3.00576496059e-06,1.62907323527e-08,8.42685406302e-09,1.6505481039e-05,6.01214056961e-05,8.49426698951e-07,7.93428617046e-07,3.15651242402e-07,9.1581494517e-08,4.10541072576e-08,1.22042096773e-07,1.29951173557e-05,5.23460484644e-09,2.91610201573e-07,4.28500040437e-08,1.19660225349e-07,7.91743770457e-06,1.27535451491e-09,5.14593025191e-09,5.21748518251e-08,3.75869537986e-08,7.5798904528e-07,3.77532863043e-07,0.667535093526,3.3891370714e-127,1.95745633839e-12,3.16794321406e-13,1.04978356883e-07,1.20592994129e-06
0.09753125,363.143413081,-1.54955496331e-127,2385.83436841,0.6590689417664743,0.0238016953103,0.0130970932058,0.00730885111383,0.0450362432904,0.0157574541883,0.138753688802,2.85494837646e-05,8.32955116706e-07,3.73724893551e-06,5.00167153085e-06,1.45373962961e-05,2.99318155641e-06,0.00010389881792,8.72901421706e-05,0.0735236676674,0.0147403786186,1.58679802765e-05,4.23826539808e-05,2.15057527666e-06,1.43877775346e-07,6.97052505952e-07,1.11878785007e-06,3.6663180837e-05,1.07765815859e-06,2.13688797935e-06,1.02931424483e-08,5.21408661644e-09,1.35454082436e-05,5.13280582135e-05,6.73018276642e-07,7.58816709257e-07,3.17100288745e-07,9.34402433699e-08,4.16658400819e-08,1.23818474556e-07,1.35637253435e-05,5.56151810255e-09,2.99656405985e-07,4.34585586361e-08,1.18411857783e-07,7.67912855664e-06,1.02515010678e-09,4.24625762594e-09,5.05520940489e-08,3.71978696881e-08,7.76178210757e-07,3.7945105377e-07,0.667540945468,3.37522418338e-127,1.01785363113e-12,1.58570040051e-13,8.07563481796e-08,9.66599834759e-07
0.0975390625,363.406287495,-1.54931456131e-127,2387.6100005,0.6585921961463223,0.0233294167844,0.0132705261858,0.00758091782621,0.0443455257991,0.0161275061985,0.139065346504,2.76225692261e-05,8.13576515055e-07,3.15735173776e-06,4.10560463604e-06,1.1695110619e-05,2.43244032156e-06,8.2061759531e-05,6.8641990428e-05,0.0732660547544,0.0150975976641,1.30922971533e-05,3.42661987865e-05,1.74746403299e-06,1.14705954128e-07,5.50764994622e-07,8.79247239843e-07,2.80290481291e-05,7.81946266166e-07,1.50627607286e-06,6.4295967438e-09,3.19030333136e-09,1.10369877568e-05,4.36540279389e-05,5.27645663515e-07,7.2620952242e-07,3.17353709983e-07,9.49408278199e-08,4.21333001683e-08,1.2547072196e-07,1.41322128712e-05,5.89684172048e-09,3.07905044801e-07,4.39086705321e-08,1.16641452716e-07,7.42535368438e-06,8.2912291454e-10,3.47210803932e-09,4.88129455552e-08,3.66561067622e-08,7.91490205399e-07,3.79499060767e-07,0.667554949567,3.38062810144e-127,5.20463363594e-13,7.81657126089e-14,6.19469117262e-08,7.71350123589e-07
0.097546875,363.645440608,-1.54905448666e-127,2389.2540021,0.6581590699242991,0.0228936054224,0.0134317834336,0.00784213731468,0.0436959037753,0.0164752301849,0.139340528147,2.68284415974e-05,7.97406140077e-07,2.64047702264e-06,3.34192356584e-06,9.34495683415e-06,1.96273053594e-06,6.44563493139e-05,5.37065307801e-05,0.0729874134243,0.0154588871826,1.0735127621e-05,2.75088705754e-05,1.40921453674e-06,9.0908632028e-08,4.32699240043e-07,6.83592839234e-07,2.12414429535e-05,5.62045957465e-07,1.05345293723e-06,3.97466827842e-09,1.93163497013e-09,8.9386570043e-06,3.70000023687e-05,4.09599218274e-07,6.96006369493e-07,3.16480351875e-07,9.60791693798e-08,4.24569037899e-08,1.27006118572e-07,1.46999152886e-05,6.23855826898e-09,3.16305588569e-07,4.42016040466e-08,1.1441687075e-07,7.16006204061e-06,6.76688939335e-10,2.81621088412e-09,4.69885697355e-08,3.59776366194e-08,8.03799802285e-07,3.77762529916e-07,0.667575813004,3.38347255365e-127,2.61720257333e-13,3.79321745346e-14,4.74427103044e-08,6.13141806935e-07
0.0975625,364.059574338,-1.54851971589e-127,2392.1959457,0.6574103851007999,0.022156182042,0.0137164398858,0.00831588368462,0.0425441223643,0.0170867912787,0.139766230687,2.56227811775e-05,7.73671193327e-07,1.85651589357e-06,2.25137351274e-06,6.10706530203e-06,1.30624748753e-06,4.09666123774e-05,3.39421610505e-05,0.0723711042035,0.0161926068111,7.37325857623e-06,1.80931510642e-05,9.3497065037e-07,5.86830119717e-08,2.74856076562e-07,4.2386787809e-07,1.26208549765e-05,3.07981164052e-07,5.53320272622e-07,1.6838792432e-09,7.93970991719e-10,5.99211421453e-06,2.69196351732e-05,2.53002374176e-07,6.45547469082e-07,3.11165789634e-07,9.70409519419e-08,4.25864207339e-08,1.29719872151e-07,1.58288878753e-05,6.93031040532e-09,3.33340225727e-07,4.42410605428e-08,1.08784369694e-07,6.60805488752e-06,4.80058802685e-10,1.88296342717e-09,4.32051189397e-08,3.42273218225e-08,8.16757953736e-07,3.68591471791e-07,0.667638154067,3.38586223907e-127,8.35157882255e-14,1.13683692453e-14,2.93729022343e-08,3.99557443331e-07
0.097578125,364.431319478,-1.54860093156e-127,2394.91295464,0.6567397810422068,0.0215512985668,0.0139666888727,0.00873814583566,0.041527464466,0.0176170383915,0.140081903349,2.4708923577e-05,7.56496255567e-07,1.27766636675e-06,1.48957287546e-06,3.93562610403e-06,8.55781074828e-07,2.57048330722e-05,2.11650950067e-05,0.0717143771684,0.0169326457743,5.03113425582e-06,1.17020790413e-05,6.09481284482e-07,3.73275144802e-08,1.72172131043e-07,2.55924074561e-07,7.337653568e-06,1.65254908816e-07,2.85238773604e-07,6.89445689564e-10,3.13931940289e-10,3.97273412722e-06,1.9409183463e-05,1.52507650992e-07,6.03969344626e-07,3.02978143766e-07,9.68013619915e-08,4.22528690731e-08,1.32117097498e-07,1.69478031824e-05,7.62124878537e-09,3.50247056952e-07,4.38041533036e-08,1.02296838959e-07,6.05473807655e-06,3.55606997087e-10,1.23745391267e-09,3.94305181421e-08,3.21965568467e-08,8.1854620982e-07,3.54697421035e-07,0.667715204737,3.39440098334e-127,2.55235844669e-14,3.23670101167e-15,1.82104111934e-08,2.57846623507e-07
0.09759375,364.7766642,-1.5487427033e-127,2397.49458469,0.6561180262991558,0.0210676732233,0.0141882094093,0.00910894905843,0.0406312792699,0.0180726716601,0.140303819956,2.4005012451e-05,7.43770191703e-07,8.63020227453e-07,9.71413211092e-07,2.5102294395e-06,5.54046395988e-07,1.59721217873e-05,1.30477348398e-05,0.0710323200613,0.0176746073338,3.44030068483e-06,7.46137122556e-06,3.91372260076e-07,2.34617091128e-08,1.06688720311e-07,1.50925204596e-07,4.18831043205e-06,8.70142286682e-08,1.44731310063e-07,2.76221961019e-10,1.20618674433e-10,2.61543749e-06,1.38852665524e-05,8.99518802332e-08,5.69569334932e-07,2.92644036113e-07,9.55195748031e-08,4.15258899105e-08,1.34255200011e-07,1.80530787302e-05,8.30216652375e-09,3.66709862814e-07,4.29761387252e-08,9.53109909264e-08,5.51505789209e-06,2.75460689875e-10,8.01785161521e-10,3.57699729333e-08,2.99965311747e-08,8.10184262598e-07,3.3724521413e-07,0.667802611859,3.39821119757e-127,7.51820791419e-15,8.85082804197e-16,1.13417293886e-08,1.65027781266e-07
0.097609375,365.106531162,-1.54906168819e-127,2400.00131111,0.6555252358555127,0.0206910931187,0.0143861904403,0.00943041355542,0.0398407257404,0.0184619430248,0.140447478611,2.34503577567e-05,7.34017360108e-07,5.74448814295e-07,6.27090490439e-07,1.59067594369e-06,3.55874923038e-07,9.85526696273e-06,7.9668181615e-06,0.0703364566251,0.0184146819707,2.38426118322e-06,4.7034996353e-06,2.48360791487e-07,1.46135302325e-08,6.55893554129e-08,8.72515949168e-08,2.35428241797e-06,4.50675529477e-08,7.24611174494e-08,1.09336755241e-10,4.53897945633e-11,1.71653673352e-06,9.8669610648e-06,5.2073973267e-08,5.4065409902e-07,2.80834642797e-07,9.33654011965e-08,4.04764016647e-08,1.36185361374e-07,1.91413392142e-05,8.96507087221e-09,3.82467932028e-07,4.18450817238e-08,8.81275048033e-08,4.99933733843e-06,2.22015876087e-10,5.1416747219e-10,3.22937868033e-08,2.77222800872e-08,7.92987815838e-07,3.17368788849e-07,0.667897214544,3.40354649058e-127,2.14721894472e-15,2.34564010719e-16,7.11300245109e-09,1.0488552193e-07
0.097625,365.428019362,-1.54940029968e-127,2402.47146207,0.6549485323234393,0.0204069089925,0.0145648185427,0.00970594898326,0.0391417599177,0.0187933252727,0.140526969529,2.30017674996e-05,7.262459817e-07,3.78374959795e-07,4.02309327466e-07,1.00484546439e-06,2.27575210787e-07,6.05239388345e-06,4.82542730735e-06,0.0696354779272,0.0191495593521,1.69612842289e-06,2.93961260056e-06,1.56230782489e-07,9.04358642016e-09,4.01063756385e-08,4.96064793707e-08,1.30649124127e-06,2.30012128072e-08,3.58493537889e-08,4.30661695872e-11,1.68194134949e-11,1.12677827143e-06,6.97155742171e-06,2.96769675257e-08,5.15793524675e-07,2.68138492139e-07,9.0505959659e-08,3.9171345014e-08,1.37947953895e-07,2.02094408415e-05,9.60359256463e-09,3.97312448873e-07,4.04954612346e-08,8.09801681426e-08,4.51433003282e-06,1.84708686238e-10,3.27575662311e-10,2.90453431321e-08,2.54501882456e-08,7.68423725732e-07,2.96080489858e-07,0.667996734408,3.40679411202e-127,5.96741740531e-16,6.05894995638e-17,4.49737745619e-09,6.62632030219e-08
0.09765625,366.059993117,-1.5498273973e-127,2407.38231047,0.6538178152501044,0.0200955601402,0.0148684669541,0.0101125882451,0.0380130748319,0.0192886855231,0.140517359148,2.23398694789e-05,7.14653062075e-07,1.84956145555e-07,1.89761695281e-07,4.63520116995e-07,1.06960171348e-07,2.65836058707e-06,2.05867972569e-06,0.068251079233,0.0205820810115,1.04802938293e-06,1.31816803896e-06,7.09407359262e-08,4.01202141177e-09,1.74411195056e-08,1.92524562833e-08,4.89221955e-07,7.69596488408e-09,1.14938564669e-08,9.99341477882e-12,3.51497972921e-12,5.52952543722e-07,3.7562716672e-06,1.15184517516e-08,4.75861689628e-07,2.42315629452e-07,8.30830759587e-08,3.59464716221e-08,1.41018987427e-07,2.22537785231e-05,1.07636347251e-08,4.22683662882e-07,3.74312048906e-08,6.78819392768e-08,3.67936307067e-06,1.39091993718e-10,1.52234548081e-10,2.35249909159e-08,2.1244699915e-08,7.00995322144e-07,2.53317522772e-07,0.668206599355,3.40880104258e-127,9.14895427397e-17,8.38397481634e-18,2.11064503051e-09,3.0172937327e-08
0.0976875,366.688685318,-1.55021513943e-127,2412.29419346,0.6526968366711374,0.0199629146633,0.0151301225396,0.0104083946684,0.0370835373209,0.0196619020742,0.140401112614,2.18183294391e-05,7.05257689384e-07,9.01666083393e-08,8.97172631205e-08,2.15352812936e-07,5.04228184559e-08,1.16763152974e-06,8.68905770512e-07,0.0669062478533,0.0219656032031,7.45420758861e-07,5.88368569394e-07,3.20306181827e-08,1.77429448838e-09,7.57623738938e-09,7.32297153453e-09,1.80637627204e-07,2.52614599492e-09,3.6217626836e-09,2.32116740942e-12,7.03404632199e-13,2.73801381258e-07,2.00288032264e-06,4.39868541879e-09,4.42196857001e-07,2.17779693478e-07,7.48224900018e-08,3.24350694713e-08,1.43738529045e-07,2.42008792025e-05,1.18088140738e-08,4.43546708715e-07,3.43290192704e-08,5.62508364949e-08,2.97817346029e-06,1.08193122023e-10,7.09108098412e-11,1.89321508111e-08,1.75208032493e-08,6.24383810174e-07,2.1312334564e-07,0.66842178421,3.41039243623e-127,1.35318440855e-17,1.11462644963e-18,1.00441335252e-09,1.36019760382e-08
0.09771875,367.315059269,-1.55054404919e-127,2417.20332725,0.6515838077149898,0.0199473327296,0.0153580828382,0.0106216875977,0.0363000589756,0.0199481880961,0.140223153072,2.13819812594e-05,6.97081833386e-07,4.40527814688e-08,4.27516164154e-08,1.01237769992e-07,2.39658494185e-08,5.15609705245e-07,3.64608030004e-07,0.0656131404246,0.0232928926044,6.03527959801e-07,2.63548392289e-07,1.44734680242e-08,7.87449075806e-10,3.30989925606e-09,2.75400073756e-09,6.63133826879e-08,8.16667406426e-10,1.12635040894e-09,5.56620047256e-13,1.38297489475e-13,1.36936796191e-07,1.05901756558e-06,1.67031826595e-09,4.13346436414e-07,1.95478025756e-07,6.63587286088e-08,2.88695510516e-08,1.46175074159e-07,2.60530128803e-05,1.2747645813e-08,4.60141462204e-07,3.13969521884e-08,4.62177960578e-08,2.39870115889e-06,8.5448207966e-11,3.32891611057e-11,1.51641137325e-08,1.43256701143e-08,5.45529789862e-07,1.77079770262e-07,0.668639526858,3.41159032999e-127,1.95010836281e-18,1.44922512628e-19,4.83521439376e-10,6.08409563771e-09
0.09775,367.93779453,-1.55084416075e-127,2422.09520552,0.650481001158916,0.0200051190274,0.0155574413078,0.0107744509817,0.0356243196806,0.0201728213591,0.140014363883,2.10000408593e-05,6.89654262484e-07,2.16643603828e-08,2.06026224652e-08,4.82642417883e-08,1.15160300125e-08,2.29795528672e-07,1.52760023371e-07,0.0643780098462,0.0245599916118,5.350362614e-07,1.19452745667e-07,6.58056708931e-09,3.52449902424e-10,1.46102648955e-09,1.03327040317e-09,2.4392724092e-08,2.6107308625e-10,3.46809585559e-10,1.39991191979e-13,2.72543164326e-14,6.91015324992e-08,5.56105107624e-07,6.37605742914e-10,3.88748092641e-07,1.75817945841e-07,5.81304647559e-08,2.54073048935e-08,1.48368105005e-07,2.78176719164e-05,1.35939129905e-08,4.72944304228e-07,2.87488229973e-08,3.77372768892e-08,1.9250097307e-06,6.78841596566e-11,1.58071460868e-11,1.21028557594e-08,1.16422086131e-08,4.69226803058e-07,1.45779728831e-07,0.66885825929,3.41296930549e-127,2.75775198066e-19,1.86381669222e-20,2.34827768719e-10,2.70469945909e-09
0.09778125,368.555100745,-1.55109724488e-127,2426.95448066,0.649391487096217,0.0201063332906,0.0157314374281,0.010882984568,0.0350292645212,0.0203534225522,0.139795370196,2.06548184755e-05,6.82741213866e-07,1.07505901801e-08,1.00526696255e-08,2.33411720317e-08,5.59813711124e-09,1.03645759607e-07,6.41512267501e-08,0.0632036075926,0.025765206333,4.99755806406e-07,5.53080449578e-08,3.02191951254e-09,1.5961910479e-10,6.53519312842e-10,3.90196050466e-10,9.06237957067e-09,8.28676846666e-11,1.05996116752e-10,3.70725840951e-14,5.47778963361e-15,3.51111827934e-08,2.90345251971e-07,2.47305390755e-10,3.68104469187e-07,1.58859879403e-07,5.0422319084e-08,2.21509294361e-08,1.50341128111e-07,2.95052360575e-05,1.43633932759e-08,4.8253349595e-07,2.64329735051e-08,3.06687312605e-08,1.54071934653e-06,5.40061159479e-11,7.60287238722e-12,9.6333478179e-09,9.42079344782e-09,3.98459827465e-07,1.19191714512e-07,0.669077036263,3.41433692965e-127,3.84670456024e-20,2.38846694839e-21,1.14775918009e-10,1.19652238792e-09
0.0978125,369.165383874,-1.5513313583e-127,2431.76831775,0.6483179501766791,0.020230923305,0.0158823144668,0.0109590126745,0.0344960125367,0.0205020997604,0.139579573233,2.03358047392e-05,6.76220939145e-07,5.38704632932e-09,4.96412230866e-09,1.14394448212e-08,2.75119729073e-09,4.73912989118e-08,2.70997382919e-08,0.062090571235,0.0269083828044,4.79506390828e-07,2.65041468647e-08,1.40483658575e-09,7.32860728651e-11,2.96688493612e-10,1.49649606097e-10,3.42916813048e-09,2.62353491748e-11,3.22339648895e-11,1.03056867607e-14,1.14048640124e-15,1.79239969813e-08,1.50857094999e-07,9.84267480688e-11,3.51136872504e-07,1.44464574869e-07,4.3400605895e-08,1.9162714864e-08,1.52109691174e-07,3.11271796061e-05,1.5071432911e-08,4.89499477906e-07,2.44563763907e-08,2.48349348874e-08,1.23064477926e-06,4.29398039666e-11,3.70317595898e-12,7.65170899623e-09,7.59989289494e-09,3.34823745231e-07,9.69519365842e-08,0.669295249005,3.4158223764e-127,5.31328868093e-21,3.06466217587e-22,5.63486179025e-11,5.27273908196e-10
0.09784375,369.767412086,-1.55154461796e-127,2436.52701375,0.6472624063842848,0.020365693574,0.016011781915,0.0110108214412,0.0340114282208,0.0206271269605,0.139375412901,2.00365689737e-05,6.70026140804e-07,2.72483451222e-09,2.47778378697e-09,5.67262079807e-09,1.36502432707e-09,2.19851162043e-08,1.15535700119e-08,0.061038241355,0.0279904020195,4.66125456232e-07,1.34074175784e-08,6.61832068385e-10,3.41386307321e-11,1.36768319121e-10,5.88124404959e-11,1.33284022104e-09,8.33071634257e-12,9.77909724069e-12,2.99292413324e-15,2.49322201705e-16,9.17552183453e-09,7.80587995552e-08,4.05121768141e-11,3.37520642241e-07,1.32392076312e-07,3.71436204526e-08,1.6474997513e-08,1.53685511499e-07,3.26948826024e-05,1.57317003305e-08,4.9439169492e-07,2.2802111081e-08,2.00545332511e-08,9.81446784732e-07,3.4094188961e-11,1.82449195933e-12,6.06798928883e-09,6.11744679218e-09,2.78921524851e-07,7.85533925969e-08,0.669512493707,3.41731821234e-127,7.29064247761e-22,3.95046895717e-23,2.77486701825e-11,2.31643696075e-10
0.097875,370.360138721,-1.55174182937e-127,2441.22330838,0.6462265236635356,0.0205019351703,0.016121057047,0.0110441702822,0.0335664255079,0.0207341115381,0.139188137072,1.97530469832e-05,6.64117011804e-07,1.38951960845e-09,1.24779717418e-09,2.84046207267e-09,6.82413484808e-10,1.03423976573e-08,4.98230316924e-09,0.0600453404911,0.0290127011173,4.55944328241e-07,7.35991196992e-09,3.15874519065e-10,1.61254536564e-11,6.39658849707e-11,2.38593485461e-11,5.35816269885e-10,2.66983090697e-12,2.96608350657e-12,9.04694494126e-16,5.77850853849e-17,4.70205016902e-09,4.02386974589e-08,1.7314521813e-11,3.26894328619e-07,1.22365277701e-07,3.16688315837e-08,1.40989300087e-08,1.55076650702e-07,3.42189283889e-05,1.63558630225e-08,4.97692715102e-07,2.14414435351e-08,1.6158986808e-08,7.81811673011e-07,2.70287592429e-11,9.07570926345e-13,4.80652074959e-09,4.91663158561e-09,2.30709199323e-07,6.34587254098e-08,0.669728667374,3.41884435944e-127,9.9510002829e-23,5.12095887304e-24,1.36896605702e-11,1.01480997773e-10
0.0979375,371.506879825,-1.5520344919e-127,2450.34112356,0.6442317974350181,0.0207510176595,0.0162705461985,0.0110632914381,0.032792547284,0.0209007683177,0.138893385505,1.92304504411e-05,6.53237059741e-07,4.86642303363e-10,4.28269249211e-10,9.66559541472e-10,2.30571809251e-10,3.25711001283e-09,1.3989179143e-09,0.0582779354514,0.0308374848043,4.39824902091e-07,3.6182205841e-09,1.014469783e-10,5.0996088117e-12,1.98453350765e-11,6.50433251294e-12,1.43805700958e-10,5.25788252795e-13,5.3265125144e-13,1.69434219421e-16,7.79694644699e-18,1.62009036438e-09,1.3867588814e-08,5.01686814295e-12,3.14645955418e-07,1.08400329198e-07,2.35021657284e-08,1.04851734234e-08,1.57210098363e-07,3.71570254864e-05,1.75277539484e-08,5.00618322554e-07,1.96241099438e-08,1.08766514993e-08,5.16113633176e-07,1.7628796368e-11,3.04836732888e-13,3.14537226979e-09,3.2974638605e-09,1.60232853002e-07,4.27778886591e-08,0.670153628139,3.42174368399e-127,7.24327132244e-24,3.51988754446e-25,4.46262117101e-12,2.83468055358e-11
